P1(dBm),Fre1(MHz),W1(MHz),d1(cm),P3(dBm),Fre3(MHz),W3(MHz),d3(cm),P4(dBm),Fre4(MHz),W4(MHz),d4(cm),Transfer(KBytes),Bandwidth(Kbits/sec),Jitter(ms),Loss_Rate(%)
260,5220,80,0,260,5220,80,35,260,5220,80,70,181.0,1480.0,4.776,45.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,187.0,1530.0,3.732,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,4.154,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,174.0,1420.0,7.89,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,211.0,1730.0,12.888,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,208.0,1710.0,11.669,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,175.0,1430.0,12.264,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,194.0,1590.0,11.815,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,198.0,1620.0,11.019,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,218.0,1790.0,10.584,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,191.0,1560.0,13.435,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,189.0,1550.0,11.445,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,9.259,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,205.0,1680.0,9.073,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,7.944,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,181.0,1480.0,13.779,41.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,187.0,1530.0,9.292,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,8.455,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,195.0,1600.0,12.459,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,171.0,1400.0,21.945,52.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,184.0,1510.0,15.817,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,198.0,1620.0,12.675,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,211.0,1730.0,10.117,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,185.0,1520.0,12.895,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,192.0,1580.0,10.258,41.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,8.788,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,198.0,1620.0,7.957,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,184.0,1510.0,7.906,45.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,192.0,1580.0,7.517,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,6.618,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,148.0,1210.0,17.439,53.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,145.0,1190.0,8.804,59.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,204.0,1670.0,5.648,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,189.0,1550.0,5.584,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,192.0,1580.0,4.737,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,195.0,1600.0,4.971,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,126.0,1030.0,14.652,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,192.0,1580.0,5.105,53.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,164.0,1340.0,17.578,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,185.0,1520.0,4.329,52.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,159.0,1310.0,4.707,52.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,3.819,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,3.746,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,177.0,1450.0,4.124,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,208.0,1710.0,4.08,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,4.215,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,184.0,1510.0,12.459,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,12.276,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,194.0,1590.0,12.866,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,159.0,1310.0,5.213,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,5.213,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,1.44,11.8,8.856,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,177.0,1450.0,16.895,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,14.074,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,188.0,1540.0,14.08,48.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,148.0,1210.0,16.011,27.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,113.0,929.0,7.928,59.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,111.0,906.0,4.204,60.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,261.0,2140.0,20.694,55.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,179.0,1470.0,7.582,51.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,41.6,341.0,8.552,49.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,8.552,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,161.0,1320.0,16.336,98.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,217.0,1780.0,13.506,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,188.0,1540.0,12.66,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,113.0,929.0,16.448,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,235.0,1930.0,7.932,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,204.0,1670.0,10.521,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,194.0,1590.0,8.807,41.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,154.0,1260.0,14.495,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,178.0,1460.0,8.163,56.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,197.0,1610.0,11.243,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,184.0,1510.0,15.027,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,192.0,1580.0,5.199,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,165.0,1350.0,17.152,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,181.0,1480.0,18.345,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,214.0,1750.0,5.065,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,4.262,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,200.0,1630.0,10.064,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,194.0,1590.0,6.615,45.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,181.0,1480.0,6.76,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,3.549,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,202.0,1660.0,5.232,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,100.0,823.0,3.342,41.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.342,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,20.1,165.0,11.452,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,175.0,1430.0,9.236,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,221.0,1810.0,10.025,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,10.136,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,197.0,1610.0,8.188,41.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,172.0,1410.0,16.024,41.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,214.0,1750.0,16.493,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,184.0,1510.0,5.412,33.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,227.0,1860.0,7.951,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,194.0,1590.0,15.918,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,131.0,1070.0,11.317,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,243.0,1990.0,14.439,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,223.0,1820.0,8.422,26.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,231.0,1890.0,7.761,29.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,164.0,1340.0,11.168,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,220.0,1800.0,8.025,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,215.0,1760.0,7.0,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,5.233,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,201.0,1650.0,6.576,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,178.0,1460.0,8.912,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,215.0,1760.0,6.043,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,227.0,1860.0,4.579,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,202.0,1660.0,5.068,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,218.0,1790.0,3.781,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,211.0,1730.0,4.812,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,218.0,1790.0,3.947,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,155.0,1270.0,18.532,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,220.0,1800.0,4.702,48.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,235.0,1930.0,3.492,30.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,3.471,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,238.0,1950.0,12.579,29.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,12.094,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,201.0,1650.0,12.949,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,142.0,1160.0,11.147,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,175.0,1430.0,17.102,57.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,156.0,1280.0,7.439,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,9.344,49.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,221.0,1810.0,8.957,33.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,164.0,1340.0,4.38,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,235.0,1930.0,8.404,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,185.0,1520.0,8.074,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,9.297,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,214.0,1750.0,16.451,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,233.0,1910.0,16.315,31.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,7.514,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
